family_id,choice_0,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,n_people
3961,0.20202020202020202,0.9696969696969698,0.23232323232323232,0.08080808080808081,0.8181818181818183,0.060606060606060615,0.0,0.5252525252525253,0.32323232323232326,0.393939393939394,0.3333333333333333
3962,0.8080808080808082,0.38383838383838387,0.595959595959596,0.050505050505050504,0.42424242424242425,0.16161616161616163,0.0,0.393939393939394,0.4040404040404041,0.20202020202020202,0.0
3963,0.13131313131313133,0.18181818181818182,0.7474747474747476,0.5050505050505052,0.10101010101010102,0.4444444444444445,0.9494949494949496,0.060606060606060615,0.0,0.3434343434343435,0.49999999999999994
3964,0.1717171717171717,0.4646464646464647,0.09090909090909093,0.43434343434343436,0.30303030303030304,0.29292929292929293,0.11111111111111112,0.030303030303030304,0.0,0.26262626262626265,0.3333333333333333
3965,0.9696969696969698,0.31313131313131315,0.585858585858586,0.0,0.25252525252525254,0.6666666666666667,0.09090909090909093,0.04040404040404041,0.9393939393939396,0.10101010101010102,0.16666666666666669
3966,0.41414141414141414,0.393939393939394,0.7575757575757577,0.3434343434343435,0.8888888888888891,0.9595959595959597,0.42424242424242425,0.09090909090909093,0.4545454545454546,0.050505050505050504,0.8333333333333333
3967,0.32323232323232326,0.37373737373737376,0.6767676767676769,0.47474747474747475,0.6666666666666667,0.25252525252525254,0.7272727272727274,0.0202020202020202,0.5353535353535355,0.6060606060606062,0.3333333333333333
3968,0.060606060606060615,0.47474747474747475,0.585858585858586,0.1717171717171717,0.4444444444444445,0.21212121212121213,0.030303030303030304,0.8080808080808082,0.6565656565656567,0.37373737373737376,0.0
3969,0.0,0.5050505050505052,0.7272727272727274,0.5555555555555557,0.18181818181818182,0.98989898989899,0.08080808080808081,0.32323232323232326,0.7474747474747476,0.26262626262626265,0.3333333333333333
3970,0.8181818181818183,0.10101010101010102,0.47474747474747475,0.5151515151515152,0.9797979797979799,0.04040404040404041,0.4646464646464647,0.1717171717171717,0.0,0.2828282828282828,0.3333333333333333
3971,0.8787878787878789,0.7373737373737375,0.25252525252525254,0.1717171717171717,0.8686868686868688,0.7676767676767677,0.41414141414141414,0.5555555555555557,0.37373737373737376,0.7272727272727274,0.6666666666666667
3972,0.7979797979797981,0.04040404040404041,0.393939393939394,0.38383838383838387,0.13131313131313133,0.595959595959596,0.0202020202020202,0.0,0.9595959595959597,0.12121212121212123,0.3333333333333333
3973,0.2828282828282828,0.010101010101010102,0.23232323232323232,0.30303030303030304,0.5151515151515152,0.12121212121212123,0.060606060606060615,0.13131313131313133,0.6464646464646465,0.4646464646464647,0.6666666666666667
3974,0.16161616161616163,0.0,0.13131313131313133,0.1717171717171717,0.787878787878788,0.04040404040404041,0.19191919191919193,0.7979797979797981,0.25252525252525254,0.595959595959596,0.16666666666666669
3975,0.08080808080808081,0.31313131313131315,0.32323232323232326,0.7979797979797981,0.0,0.060606060606060615,0.4545454545454546,0.010101010101010102,0.8080808080808082,0.585858585858586,0.49999999999999994
3976,0.42424242424242425,0.585858585858586,0.23232323232323232,0.5353535353535355,0.32323232323232326,0.4545454545454546,0.030303030303030304,0.07070707070707072,0.31313131313131315,0.30303030303030304,0.3333333333333333
3977,0.11111111111111112,0.08080808080808081,0.1717171717171717,0.595959595959596,0.5151515151515152,0.030303030303030304,0.23232323232323232,0.6161616161616162,0.2828282828282828,0.0,0.49999999999999994
3978,0.04040404040404041,0.32323232323232326,0.22222222222222224,0.9696969696969698,0.6161616161616162,0.0,0.7070707070707072,0.585858585858586,0.8181818181818183,0.29292929292929293,0.16666666666666669
3979,0.7979797979797981,0.32323232323232326,0.5656565656565657,0.5252525252525253,0.6767676767676769,0.38383838383838387,0.6060606060606062,0.4646464646464647,0.010101010101010102,0.20202020202020202,0.3333333333333333
3980,0.4444444444444445,0.0,0.5151515151515152,0.7272727272727274,0.8686868686868688,0.8080808080808082,0.494949494949495,0.30303030303030304,0.5555555555555557,0.21212121212121213,0.16666666666666669
3981,0.8383838383838385,0.04040404040404041,0.41414141414141414,0.393939393939394,0.5353535353535355,0.4545454545454546,0.6565656565656567,0.7979797979797981,0.08080808080808081,0.1717171717171717,0.6666666666666667
3982,0.060606060606060615,0.41414141414141414,0.11111111111111112,0.585858585858586,0.7676767676767677,0.6060606060606062,0.10101010101010102,0.9393939393939396,0.7272727272727274,0.18181818181818182,0.16666666666666669
3983,0.23232323232323232,0.47474747474747475,0.030303030303030304,0.0,0.585858585858586,0.7474747474747476,0.8686868686868688,0.9595959595959597,0.010101010101010102,0.595959595959596,0.49999999999999994
3984,0.4646464646464647,0.5050505050505052,0.6363636363636365,0.25252525252525254,0.0,0.9292929292929294,0.9595959595959597,0.8787878787878789,0.030303030303030304,0.43434343434343436,0.16666666666666669
3985,0.6464646464646465,0.060606060606060615,0.36363636363636365,0.25252525252525254,0.030303030303030304,0.29292929292929293,0.31313131313131315,0.6060606060606062,0.5555555555555557,0.32323232323232326,0.0
3986,0.494949494949495,0.32323232323232326,0.1717171717171717,0.6565656565656567,0.43434343434343436,0.6767676767676769,0.9595959595959597,0.37373737373737376,0.0,0.41414141414141414,0.3333333333333333
3987,0.030303030303030304,0.0202020202020202,0.98989898989899,0.6767676767676769,0.16161616161616163,0.37373737373737376,0.0,0.38383838383838387,0.09090909090909093,0.30303030303030304,0.3333333333333333
3988,0.20202020202020202,0.585858585858586,0.6060606060606062,0.29292929292929293,0.7272727272727274,0.4444444444444445,0.9393939393939396,0.5353535353535355,0.595959595959596,0.7979797979797981,0.49999999999999994
3989,0.8888888888888891,0.2828282828282828,0.10101010101010102,0.32323232323232326,0.25252525252525254,0.23232323232323232,0.38383838383838387,0.0,0.31313131313131315,0.0202020202020202,1.0
3990,0.8888888888888891,0.8686868686868688,0.6565656565656567,0.6666666666666667,0.31313131313131315,0.8383838383838385,0.7979797979797981,0.8181818181818183,0.5252525252525253,0.4444444444444445,0.8333333333333333
3991,0.37373737373737376,0.9696969696969698,0.0,0.21212121212121213,0.22222222222222224,0.9393939393939396,0.7474747474747476,0.9494949494949496,0.10101010101010102,0.27272727272727276,0.3333333333333333
3992,0.4545454545454546,0.1717171717171717,0.0,0.36363636363636365,0.09090909090909093,0.18181818181818182,0.26262626262626265,0.6565656565656567,0.8585858585858587,0.11111111111111112,0.0
3993,0.09090909090909093,0.050505050505050504,0.10101010101010102,0.04040404040404041,0.16161616161616163,0.9393939393939396,0.25252525252525254,0.23232323232323232,0.0,0.31313131313131315,0.49999999999999994
3994,0.25252525252525254,0.0,0.16161616161616163,0.7979797979797981,0.8080808080808082,0.2828282828282828,0.09090909090909093,0.27272727272727276,0.686868686868687,0.10101010101010102,0.3333333333333333
3995,0.36363636363636365,0.595959595959596,0.30303030303030304,0.12121212121212123,0.0,0.9191919191919193,0.8888888888888891,0.04040404040404041,0.5353535353535355,0.2828282828282828,0.16666666666666669
3996,0.9191919191919193,0.7979797979797981,0.8888888888888891,0.5353535353535355,0.12121212121212123,0.5151515151515152,0.0,0.11111111111111112,0.8181818181818183,0.21212121212121213,0.16666666666666669
3997,0.15151515151515152,0.595959595959596,0.19191919191919193,0.31313131313131315,0.6767676767676769,0.38383838383838387,0.1717171717171717,0.393939393939394,0.686868686868687,0.27272727272727276,0.49999999999999994
3998,0.16161616161616163,0.1717171717171717,0.32323232323232326,0.30303030303030304,0.18181818181818182,0.7979797979797981,0.4646464646464647,0.10101010101010102,0.19191919191919193,0.6060606060606062,0.0
3999,0.595959595959596,0.9595959595959597,0.060606060606060615,0.23232323232323232,0.37373737373737376,0.8181818181818183,0.9393939393939396,0.9191919191919193,0.10101010101010102,0.585858585858586,0.3333333333333333
4000,0.6767676767676769,0.04040404040404041,0.37373737373737376,0.0,0.41414141414141414,0.12121212121212123,0.4040404040404041,0.8686868686868688,0.9393939393939396,0.2828282828282828,0.3333333333333333
4001,0.24242424242424243,0.30303030303030304,0.38383838383838387,0.585858585858586,0.21212121212121213,0.19191919191919193,0.5252525252525253,0.030303030303030304,0.6161616161616162,0.1414141414141414,0.16666666666666669
4002,0.38383838383838387,0.1717171717171717,0.7474747474747476,0.6767676767676769,0.050505050505050504,0.8787878787878789,0.32323232323232326,0.030303030303030304,1.0,0.6969696969696971,0.49999999999999994
4003,0.19191919191919193,0.6666666666666667,0.13131313131313133,0.24242424242424243,0.393939393939394,0.7979797979797981,0.6161616161616162,0.0,0.36363636363636365,0.585858585858586,0.3333333333333333
4004,0.5151515151515152,0.04040404040404041,0.22222222222222224,0.393939393939394,0.23232323232323232,0.1414141414141414,0.9494949494949496,0.5050505050505052,0.9393939393939396,0.30303030303030304,0.8333333333333333
4005,0.7272727272727274,0.29292929292929293,0.7373737373737375,0.18181818181818182,0.0,0.11111111111111112,0.4040404040404041,0.25252525252525254,0.10101010101010102,0.050505050505050504,0.3333333333333333
4006,0.030303030303030304,0.04040404040404041,0.38383838383838387,0.0,0.393939393939394,0.8585858585858587,0.595959595959596,0.7979797979797981,0.07070707070707072,0.20202020202020202,0.49999999999999994
4007,0.0,0.7979797979797981,0.060606060606060615,0.8787878787878789,0.32323232323232326,0.585858585858586,0.030303030303030304,0.38383838383838387,0.6161616161616162,0.7676767676767677,0.3333333333333333
4008,0.6363636363636365,0.8282828282828284,0.7979797979797981,0.0,0.9393939393939396,0.15151515151515152,0.10101010101010102,0.9595959595959597,0.30303030303030304,0.5353535353535355,0.0
4009,0.32323232323232326,0.18181818181818182,0.04040404040404041,0.09090909090909093,0.24242424242424243,0.30303030303030304,0.9595959595959597,0.11111111111111112,0.393939393939394,0.21212121212121213,0.49999999999999994
4010,0.38383838383838387,0.10101010101010102,0.5353535353535355,0.5151515151515152,0.29292929292929293,0.8585858585858587,0.43434343434343436,0.19191919191919193,0.27272727272727276,0.595959595959596,0.49999999999999994
4011,0.9494949494949496,0.20202020202020202,0.7373737373737375,0.10101010101010102,0.38383838383838387,0.15151515151515152,0.11111111111111112,0.19191919191919193,0.0,0.36363636363636365,0.16666666666666669
4012,0.48484848484848486,0.8888888888888891,0.04040404040404041,0.393939393939394,0.9797979797979799,0.18181818181818182,0.8787878787878789,0.08080808080808081,0.2828282828282828,0.6565656565656567,0.8333333333333333
4013,0.5151515151515152,0.2828282828282828,0.26262626262626265,0.0,0.060606060606060615,0.3434343434343435,0.7272727272727274,0.030303030303030304,0.18181818181818182,0.09090909090909093,0.0
4014,0.6666666666666667,0.5353535353535355,0.32323232323232326,0.38383838383838387,0.25252525252525254,0.22222222222222224,0.30303030303030304,0.0202020202020202,0.04040404040404041,0.5757575757575758,0.3333333333333333
4015,0.0,0.9393939393939396,0.4646464646464647,0.4545454545454546,0.686868686868687,0.10101010101010102,0.7676767676767677,0.09090909090909093,0.494949494949495,0.98989898989899,0.0
4016,0.98989898989899,0.38383838383838387,0.24242424242424243,0.27272727272727276,0.0202020202020202,0.9595959595959597,0.26262626262626265,0.4646464646464647,0.13131313131313133,0.585858585858586,0.0
4017,0.21212121212121213,0.060606060606060615,0.9292929292929294,0.8787878787878789,0.31313131313131315,0.8080808080808082,0.0,0.11111111111111112,0.5050505050505052,0.7272727272727274,0.0
4018,0.060606060606060615,0.595959595959596,0.7272727272727274,0.6767676767676769,0.7373737373737375,0.10101010101010102,0.38383838383838387,0.6161616161616162,0.1717171717171717,0.24242424242424243,0.16666666666666669
4019,0.0,0.7272727272727274,0.7979797979797981,0.030303030303030304,0.8787878787878789,0.24242424242424243,0.1414141414141414,0.3434343434343435,0.8080808080808082,0.8989898989898991,0.3333333333333333
4020,0.07070707070707072,0.1414141414141414,0.23232323232323232,0.27272727272727276,0.04040404040404041,0.393939393939394,0.7979797979797981,0.13131313131313133,0.7373737373737375,0.24242424242424243,0.8333333333333333
4021,0.5050505050505052,0.4646464646464647,0.595959595959596,0.30303030303030304,0.6565656565656567,0.16161616161616163,0.4545454545454546,0.5151515151515152,0.050505050505050504,0.7777777777777779,0.6666666666666667
4022,0.7676767676767677,0.16161616161616163,0.7979797979797981,0.7272727272727274,0.1717171717171717,0.7777777777777779,0.0,0.13131313131313133,0.5353535353535355,0.19191919191919193,0.3333333333333333
4023,0.32323232323232326,0.35353535353535354,0.1414141414141414,0.7979797979797981,0.2828282828282828,0.9393939393939396,0.24242424242424243,0.585858585858586,0.8080808080808082,0.6060606060606062,0.3333333333333333
4024,0.7474747474747476,0.8484848484848486,0.6666666666666667,0.010101010101010102,0.9292929292929294,0.4646464646464647,0.3434343434343435,0.2828282828282828,0.48484848484848486,0.9393939393939396,0.0
4025,0.8787878787878789,0.7373737373737375,0.9797979797979799,0.6666666666666667,0.8888888888888891,0.7979797979797981,0.25252525252525254,0.0,0.3434343434343435,0.18181818181818182,0.16666666666666669
4026,0.8787878787878789,0.8181818181818183,0.23232323232323232,0.21212121212121213,0.27272727272727276,0.030303030303030304,0.12121212121212123,0.11111111111111112,0.4545454545454546,0.6969696969696971,0.0
4027,0.7373737373737375,0.030303030303030304,0.04040404040404041,0.5151515151515152,0.4444444444444445,0.32323232323232326,0.8080808080808082,0.595959595959596,0.26262626262626265,0.585858585858586,0.3333333333333333
4028,0.6666666666666667,0.7373737373737375,0.494949494949495,0.22222222222222224,0.09090909090909093,0.7272727272727274,0.10101010101010102,0.6565656565656567,0.31313131313131315,0.0,0.6666666666666667
4029,0.6767676767676769,0.0,0.0202020202020202,0.6565656565656567,0.24242424242424243,0.6262626262626264,0.030303030303030304,0.21212121212121213,0.9595959595959597,0.6666666666666667,0.49999999999999994
4030,0.5353535353535355,0.585858585858586,0.16161616161616163,0.9494949494949496,0.5151515151515152,0.19191919191919193,0.050505050505050504,0.30303030303030304,0.4646464646464647,0.6464646464646465,0.6666666666666667
4031,0.0,0.33333333333333337,0.35353535353535354,0.23232323232323232,0.5353535353535355,0.11111111111111112,0.10101010101010102,0.060606060606060615,0.09090909090909093,0.8787878787878789,0.3333333333333333
4032,0.4444444444444445,0.12121212121212123,0.6060606060606062,0.030303030303030304,0.5050505050505052,0.11111111111111112,0.25252525252525254,0.5252525252525253,0.585858585858586,0.1414141414141414,0.3333333333333333
4033,0.5555555555555557,0.5252525252525253,0.585858585858586,0.030303030303030304,0.6565656565656567,0.8888888888888891,0.7979797979797981,0.08080808080808081,0.0,0.5454545454545455,0.8333333333333333
4034,0.8787878787878789,0.5151515151515152,0.9494949494949496,0.7676767676767677,0.0,0.33333333333333337,0.24242424242424243,0.6969696969696971,0.393939393939394,0.9191919191919193,0.6666666666666667
4035,0.04040404040404041,0.07070707070707072,0.5151515151515152,0.41414141414141414,0.4545454545454546,0.4646464646464647,0.595959595959596,0.010101010101010102,0.4444444444444445,0.585858585858586,0.49999999999999994
